,datadate,tic,capgn,cshoc,cshtrd,eps,prccd,prchd,prcld,prcod,trfd,idbflag,incorp,naics,spcseccd,spcsrc,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,ggroup_2510,ggroup_3520,ggroup_4010,ggroup_4020,ggroup_4510,ggroup_4530,ggroup_5020,gind_251020,gind_352020,gind_401010,gind_402030,gind_451020,gind_451030,gind_453010,gind_502030,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,gsubind_25102010,gsubind_35202010,gsubind_40101010,gsubind_40203020,gsubind_45102010,gsubind_45103010,gsubind_45103020,gsubind_45301010,gsubind_45301020,gsubind_50203010,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,direction
21168,20090813,GOOGL,,241972000.0,1992950.0,14.52,462.28,464.72,458.91,462.15,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21169,20090814,GOOGL,,241972000.0,1674663.0,14.52,460.0,463.18,456.89,462.78,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21170,20090817,GOOGL,,241972000.0,2613389.0,14.52,444.89,451.99,443.1205,451.5,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21171,20090818,GOOGL,,241972000.0,2349504.0,14.52,445.28,447.7,442.32,445.1,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21172,20090819,GOOGL,,241972000.0,2247983.0,14.52,443.97,445.0,438.5605,439.99,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21173,20090820,GOOGL,,241972000.0,3992292.0,14.52,460.41,462.18,451.23,452.0,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21174,20090821,GOOGL,,241972000.0,3560392.0,14.52,465.24,466.09,462.65,465.54,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21175,20090824,GOOGL,,241972000.0,2452739.0,14.52,468.73,470.09,464.425,467.35,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21176,20090825,GOOGL,,241972000.0,2339793.0,14.52,471.37,474.35,468.72,469.13,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21177,20090826,GOOGL,,241972000.0,1986147.0,14.52,468.0,473.0,466.7,472.76,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21178,20090827,GOOGL,,241972000.0,1997793.0,14.52,466.06,468.58,460.73,468.58,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21179,20090828,GOOGL,,241972000.0,1771543.0,14.52,464.75,472.37,463.38,469.26,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21180,20090831,GOOGL,,241972000.0,1937227.0,14.52,461.67,461.86,458.0,459.79,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21181,20090901,GOOGL,,241972000.0,2591805.0,14.52,455.761,466.82,454.42,459.68,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21182,20090902,GOOGL,,241972000.0,1803647.0,14.52,453.01,458.33,452.59,455.82,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21183,20090903,GOOGL,,241972000.0,1644675.0,14.52,457.52,458.25,455.0,455.82,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21184,20090904,GOOGL,,241972000.0,1499113.0,14.52,461.3,462.6,455.78,457.57,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21185,20090908,GOOGL,,241972000.0,2653307.0,14.52,458.62,466.99,455.84,464.29,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21186,20090909,GOOGL,,241972000.0,2191940.0,14.52,463.97,466.27,458.8,459.06,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21187,20090910,GOOGL,,241972000.0,2532069.0,14.52,470.94,470.94,462.0,466.65,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21188,20090911,GOOGL,,241972000.0,1901261.0,14.52,472.14,473.3,467.63,470.4,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21189,20090914,GOOGL,,241972000.0,1974087.0,14.52,475.12,476.8,470.05,470.51,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21190,20090915,GOOGL,,241972000.0,2396605.0,14.52,477.54,478.91,472.71,475.08,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21191,20090916,GOOGL,,241972000.0,2575642.0,14.52,488.29,489.37,478.48,479.8,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21192,20090917,GOOGL,,241972000.0,4477599.0,14.52,491.72,497.37,487.15,490.57,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21193,20090918,GOOGL,,241972000.0,3282265.0,14.52,491.46,496.98,491.23,496.77,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21194,20090921,GOOGL,,241972000.0,2115865.0,14.52,497.0,498.9,486.22,487.74,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21195,20090922,GOOGL,,241972000.0,3033184.0,14.52,499.06,501.99,497.81,500.92,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21196,20090923,GOOGL,,241972000.0,2702134.0,14.52,498.46,507.0,497.71,500.78,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21197,20090924,GOOGL,,241972000.0,2525472.0,14.52,496.77,501.41,493.0,500.47,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21198,20090925,GOOGL,,241972000.0,2047022.0,14.52,492.48,499.93,492.0,494.29,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21199,20090928,GOOGL,,241972000.0,1839140.0,14.52,498.53,501.5,493.295,494.84,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21200,20090929,GOOGL,,241972000.0,2097466.0,14.52,498.53,499.75,493.01,499.53,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
21201,20090930,GOOGL,,241972000.0,3140268.0,14.52,495.85,500.14,487.24,500.0,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21202,20091001,GOOGL,,241972000.0,2808299.0,14.52,487.2,496.47,487.0,493.0,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21203,20091002,GOOGL,,241972000.0,2598294.0,14.52,484.58,491.74,482.6,483.74,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21204,20091005,GOOGL,,241972000.0,2143286.0,14.52,488.52,492.43,483.34,487.65,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21205,20091006,GOOGL,,241972000.0,2728107.0,14.52,498.74,499.37,491.7001,491.7001,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21206,20091007,GOOGL,,241972000.0,4868095.0,14.52,517.54,518.99,497.81,499.0,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21207,20091008,GOOGL,,241972000.0,4303277.0,14.52,514.18,523.25,513.34,519.57,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21208,20091009,GOOGL,,241972000.0,2734722.0,14.52,516.25,521.51,514.5,516.65,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21209,20091012,GOOGL,,241972000.0,3317543.0,14.52,524.04,525.76,519.3201,523.42,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21210,20091013,GOOGL,,241972000.0,3030984.0,14.52,526.11,527.46,521.38,524.39,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21211,20091014,GOOGL,,241972000.0,3247437.0,14.52,535.32,535.58,530.0,532.46,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21212,20091015,GOOGL,,241972000.0,6007594.0,14.52,529.91,536.9,527.27,533.75,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21213,20091016,GOOGL,,241972000.0,8834204.0,15.6,549.85,554.75,544.53,547.33,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21214,20091019,GOOGL,,241972000.0,3216537.0,15.6,552.09,553.6,548.73,552.69,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21215,20091020,GOOGL,,241972000.0,4040960.0,15.6,551.72,552.95,540.7,551.64,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21216,20091021,GOOGL,,241972000.0,3669769.0,15.6,551.1,559.35,549.0,549.91,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21217,20091022,GOOGL,,241972000.0,2335244.0,15.6,554.09,555.0,548.0,550.0,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21218,20091023,GOOGL,,241972000.0,2392089.0,15.6,553.69,557.89,551.2,555.25,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21219,20091026,GOOGL,,241972000.0,2948578.0,15.6,554.21,561.64,550.89,555.75,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21220,20091027,GOOGL,,241972000.0,3215637.0,15.6,548.29,554.56,544.16,550.97,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21221,20091028,GOOGL,,241972000.0,2567043.0,15.6,540.3,550.0,538.25,547.87,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21222,20091029,GOOGL,,241972000.0,2520415.0,15.6,551.05,551.83,541.0,543.01,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21223,20091030,GOOGL,,241972000.0,3462692.0,15.6,536.12,550.17,534.24,550.0,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21224,20091102,GOOGL,,241972000.0,3198782.0,15.6,533.99,539.46,528.241,537.08,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21225,20091103,GOOGL,,241972000.0,2378150.0,15.6,537.29,537.5,528.3001,530.01,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21226,20091104,GOOGL,,242999000.0,2332020.0,15.6,540.33,545.5,536.42,540.8,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21227,20091105,GOOGL,,242999000.0,1842805.0,15.6,548.65,549.77,542.664,543.49,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21228,20091106,GOOGL,,242999000.0,1826605.0,15.6,551.1,551.78,545.5,547.72,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21229,20091109,GOOGL,,242999000.0,2645849.0,15.6,562.51,562.58,554.23,555.45,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21230,20091110,GOOGL,,242999000.0,2227635.0,15.6,566.76,568.78,562.0,562.73,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21231,20091111,GOOGL,,242999000.0,2317187.0,15.6,570.56,573.5,565.86,570.48,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21232,20091112,GOOGL,,242999000.0,1885690.0,15.6,567.85,572.9,565.5,569.56,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21233,20091113,GOOGL,,242999000.0,1667172.0,15.6,572.05,572.51,566.61,569.29,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21234,20091116,GOOGL,,242999000.0,2198016.0,15.6,576.28,576.99,572.78,575.0,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21235,20091117,GOOGL,,242999000.0,1916549.0,15.6,577.49,577.5,573.72,574.87,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21236,20091118,GOOGL,,242999000.0,1546776.0,15.6,576.65,578.78,572.07,576.65,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21237,20091119,GOOGL,,242999000.0,2166467.0,15.6,572.99,574.0,570.0,573.77,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21238,20091120,GOOGL,,242999000.0,2006102.0,15.6,569.964,571.6,569.4,569.5,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21239,20091123,GOOGL,,242999000.0,2545100.0,15.6,582.35,586.6,575.86,576.49,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21240,20091124,GOOGL,,242999000.0,1605197.0,15.6,583.09,584.29,576.54,582.5,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21241,20091125,GOOGL,,242999000.0,1461105.0,15.6,585.74,587.0599,582.69,586.4054,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
21242,20091127,GOOGL,,242999000.0,1384523.0,15.6,579.76,582.46,570.97,572.0,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
21243,20091130,GOOGL,,242999000.0,1724295.0,15.6,583.0,583.67,577.11,580.63,1.0,B,DE,519130,,B+,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
