,datadate,tic,capgn,cshoc,cshtrd,eps,prccd,prchd,prcld,prcod,trfd,idbflag,incorp,naics,spcseccd,spcsrc,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,ggroup_2510,ggroup_3520,ggroup_4010,ggroup_4020,ggroup_4510,ggroup_4530,ggroup_5020,gind_251020,gind_352020,gind_401010,gind_402030,gind_451020,gind_451030,gind_453010,gind_502030,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,gsubind_25102010,gsubind_35202010,gsubind_40101010,gsubind_40203020,gsubind_45102010,gsubind_45103010,gsubind_45103020,gsubind_45301010,gsubind_45301020,gsubind_50203010,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,direction
4727,20081020,JPM.PF.,,1715000.0,9292.0,,40.9999,41.0,37.0,40.0,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4728,20081021,JPM.PF.,,1715000.0,2150.0,,39.705,40.95,39.6,40.95,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4729,20081022,JPM.PF.,,1715000.0,0.0,,39.705,39.7,39.5,,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4730,20081023,JPM.PF.,,1715000.0,1300.0,,38.8,39.7,38.8,39.5,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4731,20081024,JPM.PF.,,1715000.0,1100.0,,39.99,39.99,38.9,38.9,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4732,20081027,JPM.PF.,,1715000.0,200.0,,39.89,40.09,39.89,40.09,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4733,20081028,JPM.PF.,,1715000.0,400.0,,39.1,40.0,39.1,40.0,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4734,20081029,JPM.PF.,,1715000.0,800.0,,40.0,40.0,39.89,39.89,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4735,20081030,JPM.PF.,,1715000.0,500.0,,40.5,40.5,40.5,40.5,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4736,20081031,JPM.PF.,,1715000.0,100.0,,40.4,40.4,40.4,40.4,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4737,20081103,JPM.PF.,,1715000.0,100.0,,40.3,40.3,40.3,40.3,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4738,20081104,JPM.PF.,,1715000.0,3300.0,,39.65,40.2,39.65,40.2,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4739,20081105,JPM.PF.,,1715000.0,210.0,,39.65,39.65,39.55,39.55,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4740,20081106,JPM.PF.,,1715000.0,300.0,,39.41,39.45,39.41,39.45,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4741,20081107,JPM.PF.,,1715000.0,100.0,,39.4,39.4,39.4,39.4,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4742,20081110,JPM.PF.,,1715000.0,1200.0,,39.55,39.8,39.55,39.6,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4743,20081111,JPM.PF.,,1715000.0,2200.0,,37.88,39.4999,37.88,39.4999,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4744,20081112,JPM.PF.,,1715000.0,1100.0,,39.06,39.06,34.7,38.0,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4745,20081113,JPM.PF.,,1715000.0,0.0,,39.06,38.5,37.65,,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4746,20081114,JPM.PF.,,1715000.0,1132.0,,37.898,38.5,37.16,38.5,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4747,20081117,JPM.PF.,,1715000.0,100.0,,37.25,37.25,37.25,37.25,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4748,20081118,JPM.PF.,,1715000.0,200.0,,37.0,37.25,37.0,37.25,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4749,20081119,JPM.PF.,,1715000.0,4000.0,,35.0,37.1001,34.7,36.9001,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4750,20081120,JPM.PF.,,1715000.0,300.0,,35.8,35.9,35.8,35.9,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4751,20081121,JPM.PF.,,1715000.0,1147.0,,34.1099,35.7,33.59,35.7,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4752,20081124,JPM.PF.,,1715000.0,2955.0,,33.8,34.25,32.68,32.68,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4753,20081125,JPM.PF.,,1715000.0,5525.0,,33.0975,40.355,33.05,34.25,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4754,20081126,JPM.PF.,,1715000.0,2500.0,,34.0,34.0,33.55,33.55,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4755,20081128,JPM.PF.,,1715000.0,2494.0,,34.75,34.75,34.0,34.0,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4756,20081201,JPM.PF.,,1715000.0,4800.0,,36.25,36.25,35.0,35.6,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4757,20081202,JPM.PF.,,1715000.0,300.0,,36.25,36.25,36.25,36.25,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4758,20081203,JPM.PF.,,1715000.0,200.0,,38.1,38.1,38.1,38.1,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4759,20081204,JPM.PF.,,1715000.0,500.0,,36.5,36.5,35.1,36.35,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4760,20081205,JPM.PF.,,1715000.0,300.0,,36.5999,36.6,36.4,36.4,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4761,20081208,JPM.PF.,,1715000.0,1845.0,,36.59,36.59,36.2,36.3,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4762,20081209,JPM.PF.,,1715000.0,2500.0,,37.5,37.8,36.5,36.5,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4763,20081210,JPM.PF.,,1715000.0,3500.0,,38.0,38.2,37.5,37.5,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4764,20081211,JPM.PF.,,1715000.0,2000.0,,39.0,40.39,38.0,38.0,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4765,20081212,JPM.PF.,,1715000.0,12300.0,,40.15,45.0,39.5,39.5,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4766,20081215,JPM.PF.,,1715000.0,1600.0,,39.2,40.25,39.2,40.25,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4767,20081216,JPM.PF.,,1715000.0,1025.0,,39.0,39.3,39.0,39.3,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4768,20081217,JPM.PF.,,1715000.0,4300.0,,39.0,39.25,39.0,39.2,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4769,20081218,JPM.PF.,,1715000.0,1000.0,,38.9,39.15,38.9,39.1,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4770,20081219,JPM.PF.,,1715000.0,3100.0,,39.05,39.2,39.05,39.2,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4771,20081222,JPM.PF.,,1715000.0,800.0,,39.25,39.25,39.15,39.15,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4772,20081223,JPM.PF.,,1715000.0,1672.0,,38.2,39.2,38.2,39.05,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4773,20081224,JPM.PF.,,1715000.0,1500.0,,39.25,39.25,38.95,39.11,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4774,20081226,JPM.PF.,,1715000.0,500.0,,39.35,39.35,39.23,39.31,1.9533618000000001,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4775,20081229,JPM.PF.,,1715000.0,4500.0,,38.95,41.0,38.25,38.53,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4776,20081230,JPM.PF.,,1715000.0,1750.0,,40.91,40.91,39.1,39.1,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4777,20081231,JPM.PF.,,1715000.0,2000.0,,41.5,41.5,41.25,41.5,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4778,20090102,JPM.PF.,,1715000.0,100.0,,41.5,41.5,41.5,41.5,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4779,20090105,JPM.PF.,,1715000.0,850.0,,41.5,41.5,41.45,41.45,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4780,20090106,JPM.PF.,,1715000.0,600.0,,41.28,41.4,40.63,41.4,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4781,20090107,JPM.PF.,,1715000.0,2900.0,,40.5,42.29,40.5,41.6,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4782,20090108,JPM.PF.,,1715000.0,200.0,,42.0,42.0,42.0,42.0,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4783,20090109,JPM.PF.,,1715000.0,,,41.9,41.9,41.9,,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4784,20090112,JPM.PF.,,1715000.0,400.0,,41.95,41.95,41.8,41.9,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4785,20090113,JPM.PF.,,1715000.0,1000.0,,41.9,41.9,41.7,41.7,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4786,20090114,JPM.PF.,,1715000.0,1900.0,,40.16,41.8,38.95,41.8,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4787,20090115,JPM.PF.,,1715000.0,2250.0,,38.9,40.48,38.4,40.48,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4788,20090116,JPM.PF.,,1715000.0,1824.0,,39.4,39.6,39.0,39.4,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4789,20090120,JPM.PF.,,1715000.0,2000.0,,39.04,40.2,39.04,39.15,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4790,20090121,JPM.PF.,,1715000.0,10084.0,,37.4,38.94,37.0,38.94,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4791,20090122,JPM.PF.,,1715000.0,1600.0,,37.75,38.2,37.5,37.5,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4792,20090123,JPM.PF.,,1715000.0,2500.0,,37.9,38.1,37.9,38.1,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4793,20090126,JPM.PF.,,1715000.0,400.0,,37.9,37.9,37.9,37.9,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4794,20090127,JPM.PF.,,1715000.0,1500.0,,38.85,38.85,37.0,37.8,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4795,20090128,JPM.PF.,,1715000.0,3700.0,,39.15,40.05,38.55,38.8,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4796,20090129,JPM.PF.,,1715000.0,1200.0,,38.55,39.41,38.51,39.15,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4797,20090130,JPM.PF.,,1715000.0,3200.0,,39.1,39.31,39.1,39.31,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
4798,20090202,JPM.PF.,,1715000.0,700.0,,38.3,39.0,38.3,39.0,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4799,20090203,JPM.PF.,,1715000.0,700.0,,37.8,38.3,37.8,38.2,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
4800,20090204,JPM.PF.,,1715000.0,1500.0,,37.7,37.9,37.7,37.9,1.9892193999999999,B,DE,522110,800.0,A-,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
